stop_name,type,line_name,stop_id,location,identifier,latitude,longitude,match_score,matched_name,matched_stop_id,matched_historical_lines,location_from
"Blankenfelde, Hauptstr.",autobus,A7,1964436_east,"52.63002535,13.38262328",,52.63002535,13.38262328,100,"Blankenfelde, Hauptstr.",1965535_east,['A7'],
Nordend,autobus,A7,1964437_east,"52.59006569,13.40174057",,52.59006569,13.40174057,100,Nordend,1965537_east,['A7'],
Kurt-Fischer-Platz,autobus,A7,1964438_east,"52.57973293,13.39833073",,52.57973293,13.39833073,100,Kurt-Fischer-Platz,1965538_east,['A7'],
"Pankow, Rathaus",autobus,A7,1964439_east,"52.56953908840178, 13.404186437171612",,,,,,,,1964893.0
U-Bhf. Vinetastr.,autobus,A7,1964440_east,"52.55981894,13.41320863",,52.55981894,13.41320863,100,U-Bhf. Vinetastr.,1965541_east,['A7'],
"Schildow, Kirche",autobus,A7E,1964441_east,"52.63581867397586, 13.377719168374458",,,,,,,,19641093.0
Nordend,autobus,A7E,1964443_east,"52.59006569360479, 13.401740566033476",,,,,,,,1964841.0
Kurt-Fischer-Platz,autobus,A7E,1964444_east,"52.57973292845757, 13.398330728468228",,,,,,,,1964663.0
"Pankow, Rathaus",autobus,A7E,1964445_east,"52.56953909,13.40418644",,52.56953909,13.40418644,100,"Pankow, Rathaus",1965547_east,['A7E'],
U-Bhf. Vinetastr.,autobus,A7E,1964446_east,"52.55981894046453, 13.413208628380339",,,,,,,,19641318.0
"Waldesruh, Malhlsdorferallee",autobus,A8,1964447_east,"52.4849312,13.62906944",,52.4849312,13.62906944,100,"Waldesruh, Malhlsdorferallee",1965550_east,['A8'],
Fichtestr. Ecke Schopenhauerstr.,autobus,A8,1964448_east,"52.47979925,13.61729231",,52.47979925,13.61729231,100,Fichtestr. Ecke Schopenhauerstr.,1965551_east,['A8'],
Hultschinerdamm,autobus,A8,1964449_east,"52.47711374,13.60059814",,52.47711374,13.60059814,100,Hultschinerdamm,1965552_east,['A8'],
Sadowastr.,autobus,A8,1964450_east,"52.48267547,13.58483307",,52.48267547,13.58483307,100,Sadowastr.,1965553_east,['A8'],
Chemnitzer Ecke Ulmenstr.,autobus,A8,1964451_east,"52.48730504728054, 13.5749460378103",,,,,,,,1964233.0
"Alt-Biesdorf, Oberfeldstr.",autobus,A8,1964452_east,"52.50918607,13.55334706",,52.50918607,13.55334706,100,"Alt-Biesdorf, Oberfeldstr.",1965558_east,['A8'],
"Alt-Friedrichsfelde, Am Tierpark",autobus,A8,1964453_east,"52.5097025850849, 13.518832511815527",,,,,,,,196423.0
U-Bhf. Friedrichsfelde,autobus,A8,1964454_east,"52.50624112,13.51285306",,52.50624112,13.51285306,100,U-Bhf. Friedrichsfelde,1965560_east,['A8'],
Sadowastr.,autobus,A8E,1964455_east,"52.482675472271694, 13.584833068425244",,,,,,,,19641084.0
Chemnitzer Ecke Ulmenstr.,autobus,A8E,1964456_east,"52.48730504728054, 13.5749460378103",,,,,,,,1964233.0
"Alt-Friedrichsfelde, Am Tierpark",autobus,A8E,1964458_east,"52.50970259,13.51883251",,52.50970259,13.51883251,100,"Alt-Friedrichsfelde, Am Tierpark",1965567_east,['A8E'],
U-Bhf. Friedrichsfelde,autobus,A8E,1964459_east,"52.50624112361932, 13.512853060220209",,,,,,,,19641284.0
Kurischestr.,autobus,A9,1964460_east,"52.53541469,13.43908579",,52.53541469,13.43908579,100,Kurischestr.,1965569_east,['A9'],
Dimitroffstr.,autobus,A9,1964461_east,"52.52644944679887, 13.447574773361476",,,,,,,,1964261.0
Königstor,autobus,A9,1964462_east,"52.52520269,13.41983499",,52.52520269,13.41983499,100,Königstor,1965571_east,['A9'],
S-Bhf. Alexanderplatz,autobus,A9,1964463_east,"52.52074878,13.41214723",,52.52074878,13.41214723,100,S-Bhf. Alexanderplatz,1965572_east,['A9'],
Marx-Engels-Platz,autobus,A9,1964464_east,"52.51617617310524, 13.400937413635054",,,,,,,,1964790.0
Friedrichstr.,autobus,A9,1964465_east,"52.52056066,13.38823192",,52.52056066,13.38823192,95,Bhf. Friedrichstr.,1965575_east,['A9'],
Bhf. Friedrichstr.,autobus,A9,1964466_east,"52.52056066,13.38823192",,52.52056066,13.38823192,100,Bhf. Friedrichstr.,1965575_east,['A9'],
Oranienburger Tor,autobus,A9,1964467_east,"52.52716314203455, 13.38710905184874",,,,,,,,1964863.0
Platz Vor Dem Neuen Tor,autobus,A9,1964468_east,"52.52921246,13.37851356",,52.52921246,13.37851356,100,Platz vor dem Neuen Tor,1965577_east,['A9'],
Scharnhorststr. Ecke Kielerstr.,autobus,A9,1964469_east,"52.53435872,13.37031084",,52.53435872,13.37031084,100,Scharnhorststr. Ecke Kielerstr.,1965578_east,['A9'],
Diepensee,autobus,AD,1964470_east,"52.300569220227956, 13.588920019126693",,,,,,,,1964259.0
Kienberg,autobus,AD,1964471_east,"52.3517661544751, 13.549307007329256",,,,,,,,1964599.0
Waltersdorf,autobus,AD,1964472_east,"52.36492901110609, 13.555712408051676",,,,,,,,19641354.0
S-Bhf. Grünau,autobus,AD,1964474_east,"52.41361515857581, 13.573796290663196",,,,,,,,19641050.0
Zühlsdorf,autobus,AS,1964475_east,"52.71622507,13.36692567",,52.71622507,13.36692567,100,Zühlsdorf,1965584_east,['AS'],
"Summt, Seegarten",autobus,AS,1964476_east,"52.69281585,13.36639406",,52.69281585,13.36639406,100,"Summt, Seegarten",1965585_east,['AS'],
"Triftweg, Lpg",autobus,AS,1964477_east,"52.67560474,13.3772905",,52.67560474,13.3772905,100,"Triftweg, LPG",1965586_east,['AS'],
"Mühlenbeck, Schule",autobus,AS,1964478_east,"52.66607201,13.37807341",,52.66607201,13.37807341,100,"Mühlenbeck, Schule",1965587_east,['AS'],
Mönchmühle,autobus,AS,1964479_east,"52.64953455,13.39049276",,52.64953455,13.39049276,100,Mönchmühle,1965588_east,['AS'],
"Schildow, Kirche",autobus,AS,1964480_east,"52.63581867,13.37771917",,52.63581867,13.37771917,100,"Schildow, Kirche",1965589_east,['AS'],
Eichbuschplatz,autobus,A38,1964482_east,"52.39366126137233, 13.582046308470128",,,,,,,,1964290.0
Joachimstr.,autobus,A38,1964483_east,"52.40316589631168, 13.57664158970399",,,,,,,,1964563.0
S-Bhf. Grünau,autobus,A38,1964484_east,"52.41361515857581, 13.573796290663196",,,,,,,,19641050.0
Neu-Lindenberg,autobus,AL,1964485_east,"52.60088563,13.55479409",,52.60088563,13.55479409,100,Neu-Lindenberg,1965579_east,['AL'],
Lindenberg,autobus,AL,1964486_east,"52.60088563,13.55479409",,52.60088563,13.55479409,95,Neu-Lindenberg,1965579_east,['AL'],
"Malchow, Dorfstr.",autobus,AL,1964487_east,"52.58046227,13.48279758",,52.58046227,13.48279758,100,"Malchow, Dorfstr.",1965583_east,['AL'],
Groß Ziethen,autobus,AZ,1964488_east,"52.41404104,13.43887916",,52.41404104,13.43887916,90,"Groß Ziethen, Friedrich-Ebert-Str.",1965590_east,['AZ'],
Klein Ziethen,autobus,AZ,1964489_east,"52.3795805,13.44656987",,52.3795805,13.44656987,100,Klein Ziethen,1965591_east,['AZ'],
"Waßmannsdorf, Warteh.",autobus,AZ,1964490_east,"52.37269773,13.46503265",,52.37269773,13.46503265,90,Waßmannsdorf,1965592_east,['AZ'],
"Schönefeld, Kirche",autobus,AZ,1964491_east,"52.38742508,13.50596412",,52.38742508,13.50596412,100,"Schönefeld, Kirche",1965593_east,['AZ'],
Bhf. Schönefeld,autobus,AZ,1964492_east,"52.38192403,13.51154508",,52.38192403,13.51154508,100,Bhf. Schönefeld,1965594_east,['AZ'],
Friedrichstr.,s-bahn,KBS 101,1964493_east,"52.52027777777778,13.386944444444444",Q111219456,,,,,,,1964356.0
Marx-Engels-Platz,s-bahn,KBS 101,1964494_east,"52.5226,13.4022",Q689312,,,,,,,1964791.0
Alexanderplatz,s-bahn,KBS 101,1964495_east,"52.521388888889,13.411944444444",Q111324700,,,,,,,19649.0
Jannowitzbrücke,s-bahn,KBS 101,1964496_east,"52.514822222222,13.41795",Q27955427,,,,,,,1964557.0
Ostbahnhof,s-bahn,KBS 101,1964497_east,"52.51,13.4347",Q111325075,,,,,,,1964877.0
Warschauer Str.,s-bahn,KBS 101,1964498_east,"52.506416666667,13.450955555556",Q111252298,,,,,,,19641360.0
Ostkreuz,s-bahn,KBS 101,1964499_east,"52.5031,13.4689",Q111251530,,,,,,,1964880.0
Nöldnerplatz,s-bahn,KBS 101,1964500_east,"52.5038,13.4853",,52.5038,13.4853,100,Nöldnerplatz,1965602_east,['KBS 101'],
Lichtenberg,s-bahn,KBS 101,1964501_east,"52.5106,13.4964",,52.5106,13.4964,100,Lichtenberg,1965603_east,['KBS 101'],
Friedrichsfelde Ost,s-bahn,KBS 101,1964502_east,"52.5141,13.5198",,52.5141,13.5198,100,Friedrichsfelde Ost,1965604_east,['KBS 101'],
Biesdorf,s-bahn,KBS 101,1964503_east,"52.5131,13.5554",,52.5131,13.5554,100,Biesdorf,1965605_east,['KBS 101'],
Kaulsdorf,s-bahn,KBS 101,1964504_east,"52.5121,13.5904",,52.5121,13.5904,100,Kaulsdorf,1965606_east,['KBS 101'],
Mahlsdorf,s-bahn,KBS 101,1964505_east,"52.5121,13.6106",,52.5121,13.6106,100,Mahlsdorf,1965607_east,['KBS 101'],
Hoppegarten (Mark),s-bahn,KBS 101,1964506_east,"52.5183,13.6734",,52.5183,13.6734,100,Hoppegarten (Mark),1965608_east,['KBS 101'],
Neuenhagen (b Bln),s-bahn,KBS 101,1964507_east,"52.5208,13.7003",,52.5208,13.7003,100,Neuenhagen (b Bln),1965609_east,['KBS 101'],
Fredersdorf (b Bln),s-bahn,KBS 101,1964508_east,"52.5265,13.7625",,52.5265,13.7625,100,Fredersdorf (b Bln),1965610_east,['KBS 101'],
Giebelsee,s-bahn,KBS 101,1964509_east,"52.5291,13.791",Q7178217,,,,,,,1964380.0
Strausberg,s-bahn,KBS 101,1964510_east,"52.531933,13.836933",,52.531933,13.836933,100,Strausberg,1965612_east,['KBS 101'],
Strausberg,s-bahn,KBS 101c,1964511_east,"52.531933,13.836933",Q7622326,,,,,,,19641208.0
Strausberg Stadt,s-bahn,KBS 101c,1964512_east,"52.5766,13.8878",,52.5766,13.8878,100,Strausberg Stadt,1965614_east,['KBS 101c'],
Strausberg Nord,s-bahn,KBS 101c,1964513_east,"52.5902,13.9084",,52.5902,13.9084,100,Strausberg Nord,1965615_east,['KBS 101c'],
Friedrichstr.,s-bahn,KBS 102,1964514_east,"52.52027777777778,13.386944444444444",Q111219456,,,,,,,1964356.0
Marx-Engels-Platz,s-bahn,KBS 102,1964515_east,"52.5226,13.4022",Q689312,,,,,,,1964791.0
Alexanderplatz,s-bahn,KBS 102,1964516_east,"52.521388888889,13.411944444444",Q111324700,,,,,,,19649.0
Jannowitzbrücke,s-bahn,KBS 102,1964517_east,"52.51482222,13.41795",,52.51482222,13.41795,100,Jannowitzbrücke,1965619_east,['KBS 102'],
Ostbahnhof,s-bahn,KBS 102,1964518_east,"52.51,13.4347",Q111325075,,,,,,,1964877.0
Warschauer Str.,s-bahn,KBS 102,1964519_east,"52.506416666667,13.450955555556",Q111252298,,,,,,,19641360.0
Ostkreuz,s-bahn,KBS 102,1964520_east,"52.5031,13.4689",Q111251530,,,,,,,1964880.0
Rummelsburg,s-bahn,KBS 102,1964521_east,"52.501244,13.478545",,52.501244,13.478545,100,Rummelsburg,1965623_east,['KBS 102'],
Betriebsbahnhof Rummelsburg,s-bahn,KBS 102,1964522_east,"52.4939,13.4978",,52.4939,13.4978,100,Betriebsbahnhof Rummelsburg,1965624_east,['KBS 102'],
Karlshorst,s-bahn,KBS 102,1964523_east,"52.4808,13.5258",,52.4808,13.5258,100,Karlshorst,1965625_east,['KBS 102'],
Wuhlheide,s-bahn,KBS 102,1964524_east,"52.4689,13.5533",,52.4689,13.5533,100,Wuhlheide,1965626_east,['KBS 102'],
Köpenick,s-bahn,KBS 102,1964525_east,"52.4586,13.5808",,52.4586,13.5808,100,Köpenick,1965627_east,['KBS 102'],
Hirschgarten,s-bahn,KBS 102,1964526_east,"52.4579,13.6032",,52.4579,13.6032,100,Hirschgarten,1965628_east,['KBS 102'],
Friedrichshagen,s-bahn,KBS 102,1964527_east,"52.4574,13.6233",,52.4574,13.6233,100,Friedrichshagen,1965629_east,['KBS 102'],
Rahnsdorf,s-bahn,KBS 102,1964528_east,"52.4516372,13.6899776",,52.4516372,13.6899776,100,Rahnsdorf,1965630_east,['KBS 102'],
Wilhelmshagen,s-bahn,KBS 102,1964529_east,"52.4386,13.7222",,52.4386,13.7222,100,Wilhelmshagen,1965631_east,['KBS 102'],
Erkner,s-bahn,KBS 102,1964530_east,"52.4296,13.7513",,52.4296,13.7513,100,Erkner,1965632_east,['KBS 102'],
Falkensee,s-bahn,KBS 103,1964531_east,"52.559722,13.088889",Q5431918,,,,,,,1964319.0
Albrechtshof,s-bahn,KBS 103,1964532_east,"52.5494,13.1283",Q800470,,,,,,,19648.0
Friedrichstr.,s-bahn,KBS 103,1964533_east,"52.52027778,13.38694444",,52.52027778,13.38694444,100,Friedrichstr.,1965633_east,['KBS 103'],
Marx-Engels-Platz,s-bahn,KBS 103,1964534_east,"52.5226,13.4022",Q689312,,,,,,,1964791.0
Alexanderplatz,s-bahn,KBS 103,1964535_east,"52.521388888889,13.411944444444",Q111324700,,,,,,,19649.0
Jannowitzbrücke,s-bahn,KBS 103,1964536_east,"52.514822222222,13.41795",Q27955427,,,,,,,1964557.0
Ostbahnhof,s-bahn,KBS 103,1964537_east,"52.51,13.4347",Q111325075,,,,,,,1964877.0
Warschauer Str.,s-bahn,KBS 103,1964538_east,"52.50641667,13.45095556",,52.50641667,13.45095556,100,Warschauer Str.,1965638_east,['KBS 103'],
Ostkreuz,s-bahn,KBS 103,1964539_east,"52.5031,13.4689",Q111251530,,,,,,,1964880.0
Treptower Park,s-bahn,KBS 103,1964540_east,"52.4938,13.4618",Q559274,,,,,,,19641266.0
Plänterwald,s-bahn,KBS 103,1964541_east,"52.4786,13.4733",Q7205917,,,,,,,1964924.0
Baumschulenweg,s-bahn,KBS 103,1964542_east,"52.4675,13.489722",Q324336,,,,,,,196493.0
Schöneweide,s-bahn,KBS 103,1964543_east,"52.455,13.509444444444",Q111323931,,,,,,,19641132.0
Betriebsbahnhof Schöneweide,s-bahn,KBS 103,1964544_east,"52.44676,13.52391",Q4526101,,,,,,,1964122.0
Adlershof,s-bahn,KBS 103,1964545_east,"52.43472222,13.54138889",,52.43472222,13.54138889,100,Adlershof,1965644_east,['KBS 103'],
Grünau,s-bahn,KBS 103,1964546_east,"52.4122,13.5746",,52.4122,13.5746,100,Grünau,1965645_east,['KBS 103'],
Eichwalde,s-bahn,KBS 103,1964547_east,"52.3715,13.6152",,52.3715,13.6152,100,Eichwalde,1965646_east,['KBS 103'],
Zeuthen,s-bahn,KBS 103,1964548_east,"52.3486,13.6274",Q8069824,,,,,,,19641444.0
Wildau,s-bahn,KBS 103,1964549_east,"52.32,13.634",,52.32,13.634,100,Wildau,1965648_east,['KBS 103'],
Königs Wusterhausen,s-bahn,KBS 103,1964550_east,"52.2966,13.6311",,52.2966,13.6311,100,Königs Wusterhausen,1965649_east,['KBS 103'],
Friedrichstr.,s-bahn,KBS 103a,1964551_east,"52.52027777777778,13.386944444444444",Q111219456,,,,,,,1964356.0
Marx-Engels-Platz,s-bahn,KBS 103a,1964552_east,"52.5226,13.4022",,52.5226,13.4022,100,Marx-Engels-Platz,1965651_east,['KBS 103a'],
Alexanderplatz,s-bahn,KBS 103a,1964553_east,"52.52138889,13.41194444",,52.52138889,13.41194444,100,Alexanderplatz,1965652_east,['KBS 103a'],
Jannowitzbrücke,s-bahn,KBS 103a,1964554_east,"52.514822222222,13.41795",Q27955427,,,,,,,1964557.0
Ostbahnhof,s-bahn,KBS 103a,1964555_east,"52.51,13.4347",,52.51,13.4347,100,Ostbahnhof,1965654_east,['KBS 103a'],
Warschauer Str.,s-bahn,KBS 103a,1964556_east,"52.506416666667,13.450955555556",Q111252298,,,,,,,19641360.0
Ostkreuz,s-bahn,KBS 103a,1964557_east,"52.5031,13.4689",Q111251530,,,,,,,1964880.0
Treptower Park,s-bahn,KBS 103a,1964558_east,"52.4938,13.4618",Q559274,,,,,,,19641266.0
Plänterwald,s-bahn,KBS 103a,1964559_east,"52.4786,13.4733",Q7205917,,,,,,,1964924.0
Baumschulenweg,s-bahn,KBS 103a,1964560_east,"52.4675,13.489722",Q324336,,,,,,,196493.0
Schöneweide,s-bahn,KBS 103a,1964561_east,"52.455,13.50944444",,52.455,13.50944444,100,Schöneweide,1965659_east,['KBS 103a'],
Betriebsbahnhof Schöneweide,s-bahn,KBS 103a,1964562_east,"52.44676,13.52391",,52.44676,13.52391,100,Betriebsbahnhof Schöneweide,1965660_east,['KBS 103a'],
Adlershof,s-bahn,KBS 103a,1964563_east,"52.434722222222,13.541388888889",Q323551,,,,,,,19643.0
Oranienburg,s-bahn,KBS 104,1964564_east,"52.7536,13.2496",,52.7536,13.2496,100,Oranienburg,1965665_east,['KBS 104'],
Lehnitz,s-bahn,KBS 104,1964565_east,"52.7411,13.2635",,52.7411,13.2635,100,Lehnitz,1965666_east,['KBS 104'],
Borgsdorf,s-bahn,KBS 104,1964566_east,"52.7155,13.2764",,52.7155,13.2764,100,Borgsdorf,1965667_east,['KBS 104'],
Birkenwerder,s-bahn,KBS 104,1964567_east,"52.6885,13.2888",,52.6885,13.2888,100,Birkenwerder,1965668_east,['KBS 104'],
Hohen Neuendorf (b Bln),s-bahn,KBS 104,1964568_east,"52.6684,13.287",,52.6684,13.287,100,Hohen Neuendorf (b Bln),1965669_east,['KBS 104'],
Bergfelde (b Bln),s-bahn,KBS 104,1964569_east,"52.6702,13.3203",,52.6702,13.3203,100,Bergfelde (b Bln),1965670_east,['KBS 104'],
Schönfließ,s-bahn,KBS 104,1964570_east,"52.6648,13.3397",,52.6648,13.3397,100,Schönfließ,1965671_east,['KBS 104'],
Blankenburg,s-bahn,KBS 104,1964571_east,"52.5915,13.4435",,52.5915,13.4435,100,Blankenburg,1965672_east,['KBS 104'],
Pankow-Heinersdorf,s-bahn,KBS 104,1964572_east,"52.5780653,13.4295093",Q4892366,,,,,,,1964894.0
Pankow,s-bahn,KBS 104,1964573_east,"52.5667,13.4111",Q111273850,,,,,,,1964889.0
Schönhauserallee,s-bahn,KBS 104,1964574_east,"52.549329,13.413706",Q111264493,,,,,,,19641134.0
Prenzlauerallee,s-bahn,KBS 104,1964575_east,"52.544775,13.426116",Q32661483,,,,,,,1964937.0
Greifswalder Str.,s-bahn,KBS 104,1964576_east,"52.53972222,13.43944444",,52.53972222,13.43944444,100,Greifswalder Str.,1965677_east,['KBS 104'],
Leninallee,s-bahn,KBS 104,1964577_east,"52.5295,13.4548",,52.5295,13.4548,100,Leninallee,1965678_east,['KBS 104'],
Zentralviehhof,s-bahn,KBS 104,1964578_east,"52.5238,13.4644",Q800512,,,,,,,19641442.0
Frankfurterallee,s-bahn,KBS 104,1964579_east,"52.514166666667,13.474722222222",Q111250033,,,,,,,1964336.0
Ostkreuz,s-bahn,KBS 104,1964580_east,"52.5031,13.4689",Q111251530,,,,,,,1964880.0
Warschauer Str.,s-bahn,KBS 104,1964581_east,"52.506416666667,13.450955555556",Q111252298,,,,,,,19641360.0
Ostbahnhof,s-bahn,KBS 104,1964582_east,"52.51,13.4347",Q111325075,,,,,,,1964877.0
Jannowitzbrücke,s-bahn,KBS 104,1964583_east,"52.514822222222,13.41795",Q27955427,,,,,,,1964557.0
Alexanderplatz,s-bahn,KBS 104,1964584_east,"52.521388888889,13.411944444444",Q111324700,,,,,,,19649.0
Hennigsdorf (b Bln),s-bahn,KBS 104d,1964585_east,"52.638,13.2057",,52.638,13.2057,100,Hennigsdorf (b Bln),1965683_east,['KBS 104d'],
Hennigsdorf Nord,s-bahn,KBS 104d,1964586_east,"52.66,13.2033",,52.66,13.2033,100,Hennigsdorf Nord,1965684_east,['KBS 104d'],
Hohenschöpping,s-bahn,KBS 104d,1964587_east,"52.67,13.1945",,52.67,13.1945,100,Hohenschöpping,1965685_east,['KBS 104d'],
Velten (Mark),s-bahn,KBS 104d,1964588_east,"52.685,13.172222",,52.685,13.172222,100,Velten (Mark),1965686_east,['KBS 104d'],
Bernau (b Bln),s-bahn,KBS 106,1964589_east,"52.6763,13.5931",,52.6763,13.5931,100,Bernau (b Bln),1965706_east,['KBS 106'],
Zepernick (b Bernau),s-bahn,KBS 106,1964590_east,"52.6598,13.5342",,52.6598,13.5342,100,Zepernick (b Bernau),1965707_east,['KBS 106'],
Röntgental,s-bahn,KBS 106,1964591_east,"52.6487,13.5136",,52.6487,13.5136,100,Röntgental,1965708_east,['KBS 106'],
Buch,s-bahn,KBS 106,1964592_east,"52.6359,13.4917",,52.6359,13.4917,100,Buch,1965709_east,['KBS 106'],
Karow,s-bahn,KBS 106,1964593_east,"52.615,13.4692",,52.615,13.4692,100,Karow,1965710_east,['KBS 106'],
Blankenburg,s-bahn,KBS 106,1964594_east,"52.5915,13.4435",Q800469,,,,,,,1964159.0
Pankow-Heinersdorf,s-bahn,KBS 106,1964595_east,"52.5780653,13.4295093",Q4892366,,,,,,,1964894.0
Pankow,s-bahn,KBS 106,1964596_east,"52.5667,13.4111",,52.5667,13.4111,100,Pankow,1965713_east,['KBS 106'],
Schönhauserallee,s-bahn,KBS 106,1964597_east,"52.549329,13.413706",Q111264493,,,,,,,19641134.0
Prenzlauerallee,s-bahn,KBS 106,1964598_east,"52.544775,13.426116",Q32661483,,,,,,,1964937.0
Greifswalder Str.,s-bahn,KBS 106,1964599_east,"52.539722222222,13.439444444444",Q439246,,,,,,,1964400.0
Leninallee,s-bahn,KBS 106,1964600_east,"52.5295,13.4548",Q800507,,,,,,,1964701.0
Zentralviehhof,s-bahn,KBS 106,1964601_east,"52.5238,13.4644",,52.5238,13.4644,100,Zentralviehhof,1965718_east,['KBS 106'],
Frankfurterallee,s-bahn,KBS 106,1964602_east,"52.51416667,13.47472222",,52.51416667,13.47472222,100,Frankfurterallee,1965719_east,['KBS 106'],
Ostkreuz,s-bahn,KBS 106,1964603_east,"52.5031,13.4689",Q111251530,,,,,,,1964880.0
Treptower Park,s-bahn,KBS 106,1964604_east,"52.4938,13.4618",Q559274,,,,,,,19641266.0
Plänterwald,s-bahn,KBS 106,1964605_east,"52.4786,13.4733",Q7205917,,,,,,,1964924.0
Baumschulenweg,s-bahn,KBS 106,1964606_east,"52.4675,13.489722",Q324336,,,,,,,196493.0
Schöneweide,s-bahn,KBS 106,1964607_east,"52.455,13.509444444444",Q111323931,,,,,,,19641132.0
Oberspree,s-bahn,KBS 106,1964608_east,"52.4525,13.5382",,52.4525,13.5382,100,Oberspree,1965725_east,['KBS 106'],
Spindlersfeld,s-bahn,KBS 106,1964609_east,"52.4472,13.5613",,52.4472,13.5613,100,Spindlersfeld,1965726_east,['KBS 106'],
Schönhauserallee,s-bahn,KBS 106a,1964610_east,"52.549329,13.413706",,52.549329,13.413706,100,Schönhauserallee,1965727_east,['KBS 106a'],
Prenzlauerallee,s-bahn,KBS 106a,1964611_east,"52.544775,13.426116",Q32661483,,,,,,,1964937.0
Greifswalder Str.,s-bahn,KBS 106a,1964612_east,"52.539722222222,13.439444444444",Q439246,,,,,,,1964400.0
Leninallee,s-bahn,KBS 106a,1964613_east,"52.5295,13.4548",Q800507,,,,,,,1964701.0
Zentralviehhof,s-bahn,KBS 106a,1964614_east,"52.5238,13.4644",Q800512,,,,,,,19641442.0
Frankfurterallee,s-bahn,KBS 106a,1964615_east,"52.514166666667,13.474722222222",Q111250033,,,,,,,1964336.0
Ostkreuz,s-bahn,KBS 106a,1964616_east,"52.5031,13.4689",Q111251530,,,,,,,1964880.0
Treptower Park,s-bahn,KBS 106a,1964617_east,"52.4938,13.4618",Q559274,,,,,,,19641266.0
Plänterwald,s-bahn,KBS 106a,1964618_east,"52.4786,13.4733",,52.4786,13.4733,100,Plänterwald,1965735_east,['KBS 106a'],
Baumschulenweg,s-bahn,KBS 106a,1964619_east,"52.4675,13.489722",,52.4675,13.489722,100,Baumschulenweg,1965736_east,['KBS 106a'],
Schöneweide,s-bahn,KBS 106a,1964620_east,"52.455,13.509444444444",Q111323931,,,,,,,19641132.0
Betriebsbahnhof Schöneweide,s-bahn,KBS 106a,1964621_east,"52.44676,13.52391",Q4526101,,,,,,,1964122.0
Adlershof,s-bahn,KBS 106a,1964622_east,"52.434722222222,13.541388888889",Q323551,,,,,,,19643.0
Kosterstr.,omnibus,O30,1964623_east,"52.51798604,13.41212675",,52.51798604,13.41212675,100,Kosterstr.,1965336_east,['O30'],
Andreasstr.,omnibus,O30,1964624_east,"52.51797307,13.43289548",,52.51797307,13.43289548,100,Andreasstr.,1965337_east,['O30'],
Küstrinerplatz,omnibus,O30,1964625_east,"52.51324778,13.43933319",,52.51324778,13.43933319,100,Küstrinerplatz,1965338_east,['O30'],
Warschauerstr.,omnibus,O30,1964626_east,"52.51243227,13.45259884",,52.51243227,13.45259884,100,Warschauerstr.,1965339_east,['O30'],
Boxhagenerstr. Ecke Holteistr.,omnibus,O30,1964627_east,"52.50861319,13.46627719",,52.50861319,13.46627719,100,Boxhagenerstr. Ecke Holteistr.,1965340_east,['O30'],
S-Bhf. Rummelsburg,omnibus,O30,1964628_east,"52.50179539,13.47802858",,52.50179539,13.47802858,100,S-Bhf. Rummelsburg,1965341_east,['O30'],
Weitlingstr.,omnibus,O30,1964629_east,"52.50098659,13.49295187",,52.50098659,13.49295187,100,Weitlingstr.,1965342_east,['O30'],
Bhf. Lichtenberg,omnibus,O30,1964630_east,"52.5442346,13.4687215",,52.5442346,13.4687215,100,Bhf. Lichtenberg,1965343_east,['O30'],
Obus-Bf. Siegfriedstr.,omnibus,O30,1964631_east,"52.52055828,13.49943442",,52.52055828,13.49943442,100,Obus-Bf. Siegfriedstr.,1965344_east,['O30'],
Roederplatz,omnibus,O30,1964632_east,"52.52671389,13.47966235",,52.52671389,13.47966235,100,Roederplatz,1965345_east,['O30'],
Proskauer Ecke Dolzigerstr.,omnibus,O30,1964633_east,"52.51987408,13.46328923",,52.51987408,13.46328923,100,Proskauer Ecke Dolzigerstr.,1965346_east,['O30'],
Ebertystr. Ecke Leninallee,omnibus,O30,1964634_east,"52.52722237,13.45079968",,52.52722237,13.45079968,100,Ebertystr. Ecke Leninallee,1965347_east,['O30'],
Greifswalderstr. Ecke Dimitroffstr.,omnibus,O30,1964635_east,"52.53621776,13.4330175",,52.53621776,13.4330175,100,Greifswalderstr. Ecke Dimitroffstr.,1965348_east,['O30'],
"Alexanderplatz, Neue Königstr.",omnibus,O30,1964637_east,"52.52004899,13.41401856",,52.52004899,13.41401856,100,"Alexanderplatz, Neue Königstr.",1965350_east,['O30'],
Klosterstr.,omnibus,O30,1964638_east,"52.51798604,13.41212675",,52.51798604,13.41212675,100,Klosterstr.,1965351_east,['O30'],
Marzahnerchaussee,omnibus,O37,1964639_east,"52.53890763,13.53383321",,52.53890763,13.53383321,85,Marzahner Chaussee Ecke Berliner Chaussee,1965358_east,['O37'],
"Alt-Marzahn, Kirche",omnibus,O37,1964640_east,"52.54242345,13.56406175",,52.54242345,13.56406175,100,"Alt-Marzahn, Kirche",1965359_east,['O37'],
Elisabethstr.,omnibus,O37,1964641_east,"52.53409534,13.55949916",,52.53409534,13.55949916,100,Elisabethstr.,1965360_east,['O37'],
S-Bhf. Biesdorf,omnibus,O37,1964642_east,"52.51343259,13.55538728",,52.51343259,13.55538728,100,S-Bhf. Biesdorf,1965362_east,['O37'],
